timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-10T07:23:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:25:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:26:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:29:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:30:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:31:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:32:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:35:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:36:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:39:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:42:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:47:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:49:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:50:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:51:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:53:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:55:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T07:59:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:01:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:06:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:07:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:09:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:14:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:16:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:18:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:19:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:20:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:21:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:22:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:25:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:26:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:27:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:31:00+00:00,34.0,67.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:39:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:41:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
2026-04-10T08:42:00+00:00,34.0,68.0,3_sets|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|ending_bucket_90_99|ending_price_0099|extreme_range|first_set_winner|highly_oscillating_shape|huge_range|large_single_move|late_cross_50|low_volatility|many_reversals|multi_crossed_30|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_90|no_tiebreaker|opponent_alex_de_minaur|player_valentin_vacherot|resolved_near_100|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|set_3_no_tiebreaker|starting_bucket_30_39|starting_price_0034|third_set_winner|three_set_match|underdog|uptrend_finish|winner,0.9807,18.35,57,76.48,2,15,7,76.82
