timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-04-29T10:51:00+00:00,34.67,69.48,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T10:52:00+00:00,36.73,75.27,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T10:53:00+00:00,21.79,84.13,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T10:54:00+00:00,7.02,94.15,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T10:55:00+00:00,17.49,91.39,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T10:56:00+00:00,26.81,76.84,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T10:57:00+00:00,24.78,79.99,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T10:58:00+00:00,18.85,96.89,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T10:59:00+00:00,8.14,97.23,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
2026-04-29T11:00:00+00:00,1.14,99.0,2_sets|crossed_10|crossed_20|crossed_25|crossed_30|crossed_40|crossed_50|crossed_60|crossed_70|crossed_75|crossed_80|crossed_90|early_cross_50|ending_bucket_00_09|ending_price_0001|extreme_range|failed_spike|first_set_loser|heavy_underdog|huge_range|huge_single_move|inverted_v_failed_spike|loser|moderate_reversals|multi_crossed_10|multi_crossed_20|multi_crossed_25|multi_crossed_40|multi_crossed_50|multi_crossed_60|multi_crossed_70|multi_crossed_75|multi_crossed_80|multi_crossed_90|near_certain_loser|opponent_pierre_hugues_herbert|oscillating_shape|player_dusan_lajovic|resolved_near_0|second_set_loser|set_1_tiebreaker|set_2_no_tiebreaker|sideways_finish|starting_bucket_00_09|starting_price_0004|straight_sets|third_set_unknown|tiebreaker|very_high_volatility,6.2823,92.0,17,94.86,4,4,6,5.63
